3698070061,	LoL,1325,0,10.24.345.8390,1,75,0,u1LPwWiJKzlR_WktCrlIJcG8nMtLE6J24d0EaktYe9afyiK1emzAea-l,1,4,2
3698070061,	LoL,1325,0,10.24.345.8390,1,37,0,swytkw609pMDqMMmIpdeIfSZpl6yEz-HouLL8oL-TuicoA,0,2,0
3698070061,	LoL,1325,0,10.24.345.8390,1,245,0,P_PWetjlW7X4FdEY0VSWt520x29upVKXgXq_8T5OhVksbUk,4,5,1
3698070061,	LoL,1325,0,10.24.345.8390,1,81,0,i05_SNJdnZSEiDRef8p-u_GMS8S33Ql2fxngJepvPadmUg,1,5,0
3698070061,	LoL,1325,1,10.24.345.8390,1,55,1,xzQggBPJzIancvBOOcQ0OV6erbA93eYSVCD7M5_SjYP25OM,7,2,3
3698070061,	LoL,1325,1,10.24.345.8390,1,80,1,YPRmGtFPQngw3I9ATE_FK6hQvLhSI0Kq7j9BBL9k8T9mgA,3,2,8
3698070061,	LoL,1325,1,10.24.345.8390,1,21,1,9jPvsVG0o3yMJ2u9yHtg352P99Fi6mkaSaljQhgSpAtVRhfv4aBy2pvD,6,2,4
3698070061,	LoL,1325,1,10.24.345.8390,1,111,1,CAGAMIA1Ok8MBomPSvnJCctw-AaLpEDQI2enXJS7kDREZg,1,1,4
3698070061,	LoL,1325,1,10.24.345.8390,1,2,1,y-Ly6t_FJN8BYI-8T1KKp9w7vAV2nEDsdsqeFkORXjFBzZA,6,0,3
3698075090,	LoL,1744,2,10.24.345.8390,0,164,0,0,0,0,0
3698075090,	LoL,1744,2,10.24.345.8390,0,84,0,0,0,0,0
3698075090,	LoL,1744,2,10.24.345.8390,0,360,0,0,0,0,0
3698075090,	LoL,1744,2,10.24.345.8390,0,157,0,0,0,0,0
3698075090,	LoL,1744,2,10.24.345.8390,0,10,0,0,0,0,0
3698075090,	LoL,1744,2,10.24.345.8390,0,141,0,0,0,0,0
3698075090,	LoL,1744,2,10.24.345.8390,0,104,0,0,0,0,0
3698075090,	LoL,1744,2,10.24.345.8390,0,24,0,0,0,0,0
3698075090,	LoL,1744,2,10.24.345.8390,0,120,0,0,0,0,0
3698075090,	LoL,1744,2,10.24.345.8390,0,25,0,0,0,0,0
3698075090,	LoL,1744,0,10.24.345.8390,1,76,0,1flx0xlNdI2qdJ4rmldi7epVc1lyqrRFHDoBN5u9tqwB1WI5C3l9tiAY,9,9,8
3698075090,	LoL,1744,0,10.24.345.8390,1,111,0,tVoOjzRRDAbe5Zoi5ZRKERmFokmzAp5dNo0n2xnm4wxR8yqLHWcQ2ozq,2,5,15
3698075090,	LoL,1744,0,10.24.345.8390,1,74,0,vPzQA45Nzj2zhsDUVp5OGs9LIfkMwo3dGftl5WIsljFY4qc,4,6,6
3698075090,	LoL,1744,0,10.24.345.8390,1,122,0,-fHYOQecU9enZRODiwyh3fzbjt6gEHandAowIcrMXTjBnHo,5,9,2
3698075090,	LoL,1744,0,10.24.345.8390,1,236,0,oV5XM95IV1j_6INbk-n6X8Dc5iygDDiepuwFW0FfvBxxeYI,10,9,11
3698075090,	LoL,1744,1,10.24.345.8390,1,267,1,SY-91URffUT4fHiZhMeaGmfp_q18UNmImN1i3x3wH7xf1FN8Ui1Mhd9u,6,9,22
3698075090,	LoL,1744,1,10.24.345.8390,1,517,1,MloTd_O-0fhfNIxBMmzXm1mVrecTcJLLroYXnk-xi6gFqJQ,11,5,7
3698075090,	LoL,1744,1,10.24.345.8390,1,6,1,ZxriyuPAquMKif51LP3wfZZtF-u5sUjBYr0WhK2L8hpREw,9,6,11
3698075090,	LoL,1744,1,10.24.345.8390,1,202,1,gQLin-ODKYDlAjzyVa0d6dFSq8v-R9p2aYmE5IDmC-sLLg,6,6,19
3698075090,	LoL,1744,1,10.24.345.8390,1,77,1,220ZmB1g2iQap5uX4H1Ha2VuZpsW34FfiXpjlUGJqw3vlYc,6,4,6
3698091187,	LoL,1227,2,10.24.345.8390,0,54,0,0,0,0,0
3698091187,	LoL,1227,2,10.24.345.8390,0,360,0,0,0,0,0
3698091187,	LoL,1227,2,10.24.345.8390,0,11,0,0,0,0,0
3698091187,	LoL,1227,2,10.24.345.8390,0,89,0,0,0,0,0
3698091187,	LoL,1227,2,10.24.345.8390,0,141,0,0,0,0,0
3698091187,	LoL,1227,2,10.24.345.8390,0,202,0,0,0,0,0
3698091187,	LoL,1227,2,10.24.345.8390,0,120,0,0,0,0,0
3698091187,	LoL,1227,2,10.24.345.8390,0,54,0,0,0,0,0
3698091187,	LoL,1227,2,10.24.345.8390,0,-1,0,0,0,0,0
3698091187,	LoL,1227,2,10.24.345.8390,0,104,0,0,0,0,0
3698091187,	LoL,1227,0,10.24.345.8390,1,55,0,cDAx8yliRc5ii2pBzjOhUWHiCmuuV_nt0FhwkAKXhItYz_k,1,8,3
3698091187,	LoL,1227,0,10.24.345.8390,1,267,0,nFTAnox7-htU0tEjkTNU9ot1bzPCyy_FJqqZ9N08zmlhzAo,4,3,1
3698091187,	LoL,1227,0,10.24.345.8390,1,203,0,pxrLrvFWhn5swnoCDea4WxtR4wbrRk9YuBrxuBffi5Da6HBXfWbs5NT2,3,3,3
3698091187,	LoL,1227,0,10.24.345.8390,1,24,0,CQhFpMo2w3-pAT2OSbGIsZK0UxxsYIVck7_LWn1DOu_Uy1w,0,3,1
3698091187,	LoL,1227,0,10.24.345.8390,1,81,0,Ul8mD4Pjk-Pd_XbT1wOYvMx-449pZkOpD6gKck33tcYPv43LXMVNcD_Y,1,4,4
3698091187,	LoL,1227,1,10.24.345.8390,1,36,1,_PoDCgYcmdPqKrTCoxlsbt3__zf0T227iv5J0VUhZc-9YzI,7,2,1
3698091187,	LoL,1227,1,10.24.345.8390,1,518,1,ZDmJNF6umoIFwRcbqsqp159dJYRwIL4VEsN20tJGO1SuC6yd2jGg_H7e,9,2,4
3698091187,	LoL,1227,1,10.24.345.8390,1,412,1,-QySxtVa3FhszeLAoIqHWwN1DT_oqZ9scURn_mMDYQcXvpb5rPNLr4R2,0,3,7
3698091187,	LoL,1227,1,10.24.345.8390,1,75,1,qfObEscH94-z24jCUH55yXo2TZCQC7Kh-eqIe9j7viGbgQI,4,1,1
3698091187,	LoL,1227,1,10.24.345.8390,1,145,1,V29htpUh6rdNOAQXrHX-9N2w4bHDxnYCpWBI5n7i-Eca9A,1,1,3
3698100214,	LoL,1600,2,10.24.345.8390,0,89,0,0,0,0,0
3698100214,	LoL,1600,2,10.24.345.8390,0,360,0,0,0,0,0
3698100214,	LoL,1600,2,10.24.345.8390,0,35,0,0,0,0,0
3698100214,	LoL,1600,2,10.24.345.8390,0,141,0,0,0,0,0
3698100214,	LoL,1600,2,10.24.345.8390,0,-1,0,0,0,0,0
3698100214,	LoL,1600,2,10.24.345.8390,0,141,0,0,0,0,0
3698100214,	LoL,1600,2,10.24.345.8390,0,104,0,0,0,0,0
3698100214,	LoL,1600,2,10.24.345.8390,0,202,0,0,0,0,0
3698100214,	LoL,1600,2,10.24.345.8390,0,147,0,0,0,0,0
3698100214,	LoL,1600,2,10.24.345.8390,0,157,0,0,0,0,0
3698100214,	LoL,1600,1,10.24.345.8390,1,68,0,FKv0CM6ipyXyG3CNKVwQBmEk0DC9xhl-rdptE3fuAihXY3Y,9,5,9
3698100214,	LoL,1600,1,10.24.345.8390,1,2,0,SVSCH07SL4oy1T-TaqU_ma4vSlotiLzJ4H3AYM6O5RwXfamsHV_f1Bjo,14,1,6
3698100214,	LoL,1600,1,10.24.345.8390,1,112,0,FQHPCSpCF6GknD63No_PxPWtc6FCWJpNEG0IwfIE9fE,12,6,4
3698100214,	LoL,1600,1,10.24.345.8390,1,145,0,AYEQEstBWQ2dNZGsyvyEPs3iiWfmDbk2_1B9T6rQKPZ0Bw,8,6,13
3698100214,	LoL,1600,1,10.24.345.8390,1,267,0,fUjXS5cQvsrL45YZ2a4BVl-nwn0Lnhm6vDxXrZryHDqiSPI,5,4,24
3698100214,	LoL,1600,0,10.24.345.8390,1,57,1,0uP3acG6ddzG0_s2bvIvBbHTWETy9Yg54m2P8axFQkTszg,1,20,5
3698100214,	LoL,1600,0,10.24.345.8390,1,67,1,ok2Q1q2GiI2fxJkReqnkmTtCo0swGs4oXC6gvkZ7lr3iORs,6,10,6
3698100214,	LoL,1600,0,10.24.345.8390,1,114,1,MIhUIoAa5LJWraDhWpyPbRxkaap-MaFKYwmxiQjl1k1hGKBdtaYJo3xa,5,8,7
3698100214,	LoL,1600,0,10.24.345.8390,1,7,1,oQyJ3xm3NY3nEhx931MgB_38Ml93X7_AUHTxvUzXZN8KFQ,6,5,5
3698100214,	LoL,1600,0,10.24.345.8390,1,245,1,KD-GBP3XosSK7UfwPvpYXNI66m7-SiPXhO3Kn1MNmylrgQ,4,5,8
3698101206,	LoL,1498,2,10.24.345.8390,0,360,0,0,0,0,0
3698101206,	LoL,1498,2,10.24.345.8390,0,62,0,0,0,0,0
3698101206,	LoL,1498,2,10.24.345.8390,0,120,0,0,0,0,0
3698101206,	LoL,1498,2,10.24.345.8390,0,89,0,0,0,0,0
3698101206,	LoL,1498,2,10.24.345.8390,0,-1,0,0,0,0,0
3698101206,	LoL,1498,2,10.24.345.8390,0,141,0,0,0,0,0
3698101206,	LoL,1498,2,10.24.345.8390,0,121,0,0,0,0,0
3698101206,	LoL,1498,2,10.24.345.8390,0,120,0,0,0,0,0
3698101206,	LoL,1498,2,10.24.345.8390,0,360,0,0,0,0,0
3698101206,	LoL,1498,2,10.24.345.8390,0,84,0,0,0,0,0
3698101206,	LoL,1498,1,10.24.345.8390,1,104,0,4_aCMWx3XlklhekscCBgJGigo7ytI2gmFnVxPN5kSh5Znnk,13,1,7
3698101206,	LoL,1498,1,10.24.345.8390,1,143,0,5e9rHKdqGWxhJyquLS5_VapxEBywH4QqB8pt376vvNtMtjU,0,11,11
3698101206,	LoL,1498,1,10.24.345.8390,1,81,0,Hre4gGKygkBZdPHr0W4hrzX4m-Z6x1ejhbVIByFCbZH_qTThwKo0LPCg,8,7,7
3698101206,	LoL,1498,1,10.24.345.8390,1,105,0,sTgJ5KyVsZr9DaSfTWnFPAQMg2I_jHrvuPeAfZmnaZ6HsQ,10,3,6
3698101206,	LoL,1498,1,10.24.345.8390,1,98,0,vWpJFM67iC1msk-cwuVGOLVS18TVOF2_Yklc1LMHIkT2CA,2,3,11
3698101206,	LoL,1498,0,10.24.345.8390,1,202,1,F8s8HjfNg8ZMfBtrs8iFlvmZxrQULgNnSutJwJqhKi2uZz4,5,6,8
3698101206,	LoL,1498,0,10.24.345.8390,1,10,1,LqNwBLY5NtZn_Hz908lS5X93sXdPIDsyBcI1AStHqU8CyA,3,6,1
3698101206,	LoL,1498,0,10.24.345.8390,1,126,1,0O9ycLKubV4nBKhHOq3BVDS68CQfmpRgEnpRR9EqARpaBaXs6_XfJc_A,5,5,7
3698101206,	LoL,1498,0,10.24.345.8390,1,80,1,XONSxl_mBSdfikegSk5kYdddcwFgDF2ojUmKVHGwnIZpSQ,6,4,11
3698101206,	LoL,1498,0,10.24.345.8390,1,30,1,GFfTeuecIeaOq5sC8wbatiM5wtHMZORGzFn19cQX4THKDLo,6,12,7
3698109288,	LoL,1293,2,10.24.345.8390,0,164,0,0,0,0,0
3698109288,	LoL,1293,2,10.24.345.8390,0,11,0,0,0,0,0
3698109288,	LoL,1293,2,10.24.345.8390,0,360,0,0,0,0,0
3698109288,	LoL,1293,2,10.24.345.8390,0,20,0,0,0,0,0
3698109288,	LoL,1293,2,10.24.345.8390,0,84,0,0,0,0,0
3698109288,	LoL,1293,2,10.24.345.8390,0,121,0,0,0,0,0
3698109288,	LoL,1293,2,10.24.345.8390,0,360,0,0,0,0,0
3698109288,	LoL,1293,2,10.24.345.8390,0,141,0,0,0,0,0
3698109288,	LoL,1293,2,10.24.345.8390,0,104,0,0,0,0,0
3698109288,	LoL,1293,2,10.24.345.8390,0,164,0,0,0,0,0
3698109288,	LoL,1293,1,10.24.345.8390,1,68,0,X25S3roI11KdjqBti4wh5DryyH2HYoDe3kL5Ha9yz_r_eTs,7,3,14
3698109288,	LoL,1293,1,10.24.345.8390,1,10,0,C-QzvwYDNajJ5o-3CZXUMG7yQ13MkZVfnCLCoAqr_5Qk3Zx9vv_KCaAl,4,7,6
3698109288,	LoL,1293,1,10.24.345.8390,1,3,0,qYZz4riLmXtuqJDSaaTz_iEUI47kGZXIecSZOc9vhcld4G8,1,5,13
3698109288,	LoL,1293,1,10.24.345.8390,1,120,0,XDWbjgSIblxEhWoEn0aZhRUaOaeg6uiDEmIATAllgKtq4g,10,2,12
3698109288,	LoL,1293,1,10.24.345.8390,1,202,0,CAohrAliQl50UxtOhVuDLxziJ4w5LAN8kUst8ud0MmdK7h1aVa8uLXPD,6,4,8
3698109288,	LoL,1293,0,10.24.345.8390,1,145,1,gQLin-ODKYDlAjzyVa0d6dFSq8v-R9p2aYmE5IDmC-sLLg,5,5,5
3698109288,	LoL,1293,0,10.24.345.8390,1,4,1,ucCpmJXwH8JDs9zQcoFPRYAnFFREgRmoRAuUk7GlmwNRzw8,1,7,4
3698109288,	LoL,1293,0,10.24.345.8390,1,98,1,YypqAhZ1rF8wmA6qrPox0cGCdBKmxVQNdnNUwkqaRsX2gQ,3,5,10
3698109288,	LoL,1293,0,10.24.345.8390,1,111,1,___Hy9uSLt6xCak9-JFZTi9gsnKO1ee3pTnsZCb4a-7_3w,4,5,6
3698109288,	LoL,1293,0,10.24.345.8390,1,421,1,UOVSbUL6c4aa-m4WHgjnTmXJ3fcaXOIN1UiHTWiTJrOtK7aziEQXuA82,8,6,3
3698115754,	LoL,1497,2,10.24.345.8390,0,164,0,0,0,0,0
3698115754,	LoL,1497,2,10.24.345.8390,0,-1,0,0,0,0,0
3698115754,	LoL,1497,2,10.24.345.8390,0,-1,0,0,0,0,0
3698115754,	LoL,1497,2,10.24.345.8390,0,-1,0,0,0,0,0
3698115754,	LoL,1497,2,10.24.345.8390,0,-1,0,0,0,0,0
3698115754,	LoL,1497,2,10.24.345.8390,0,121,0,0,0,0,0
3698115754,	LoL,1497,2,10.24.345.8390,0,84,0,0,0,0,0
3698115754,	LoL,1497,2,10.24.345.8390,0,267,0,0,0,0,0
3698115754,	LoL,1497,2,10.24.345.8390,0,141,0,0,0,0,0
3698115754,	LoL,1497,2,10.24.345.8390,0,245,0,0,0,0,0
3698115754,	LoL,1497,0,10.24.345.8390,1,34,0,FPLdw_OQ2vc1BFRgRLHepMGAf7O8JcKAM0iyBzVODSWBUig,1,7,3
3698115754,	LoL,1497,0,10.24.345.8390,1,89,0,swytkw609pMDqMMmIpdeIfSZpl6yEz-HouLL8oL-TuicoA,2,6,5
3698115754,	LoL,1497,0,10.24.345.8390,1,28,0,NXzAR9-oI19kvt-zKo47cuN9YRHNCkEuHd_l4XoyCLqV01I,5,7,4
3698115754,	LoL,1497,0,10.24.345.8390,1,56,0,FQHPCSpCF6GknD63No_PxPWtc6FCWJpNEG0IwfIE9fE,6,7,6
3698115754,	LoL,1497,0,10.24.345.8390,1,523,0,2FKCcqovDOeOU2l-wjeZBK2qi2dlmdfJcfEeqlcHdkWKthE,5,12,0
3698115754,	LoL,1497,1,10.24.345.8390,1,57,1,0uP3acG6ddzG0_s2bvIvBbHTWETy9Yg54m2P8axFQkTszg,5,5,13
3698115754,	LoL,1497,1,10.24.345.8390,1,41,1,7_7R1TTk8NpvaIHDefcRdWtZDzSCD56Ol_2M-XYld17zCJQ,2,4,8
3698115754,	LoL,1497,1,10.24.345.8390,1,104,1,6QJIdSllzi6ju4boV6TYSx5BLxuKnHvSBuSCC9TQRS5FBO141SV_C2wy,15,4,9
3698115754,	LoL,1497,1,10.24.345.8390,1,134,1,HzCES184gLF74ZoueUpMIJcfmpYFeZBk2G0yCAe2cRlbMs4,6,4,9
3698115754,	LoL,1497,1,10.24.345.8390,1,63,1,RsFyj-FSgf9xU7tS-xcFtvYy6-wsYJ6oLIAQUfABvjwgOQ,11,2,9
3698121077,	LoL,1767,2,10.24.345.8390,0,39,0,0,0,0,0
3698121077,	LoL,1767,2,10.24.345.8390,0,104,0,0,0,0,0
3698121077,	LoL,1767,2,10.24.345.8390,0,202,0,0,0,0,0
3698121077,	LoL,1767,2,10.24.345.8390,0,11,0,0,0,0,0
3698121077,	LoL,1767,2,10.24.345.8390,0,141,0,0,0,0,0
3698121077,	LoL,1767,2,10.24.345.8390,0,202,0,0,0,0,0
3698121077,	LoL,1767,2,10.24.345.8390,0,141,0,0,0,0,0
3698121077,	LoL,1767,2,10.24.345.8390,0,360,0,0,0,0,0
3698121077,	LoL,1767,2,10.24.345.8390,0,120,0,0,0,0,0
3698121077,	LoL,1767,2,10.24.345.8390,0,84,0,0,0,0,0
3698121077,	LoL,1767,1,10.24.345.8390,1,119,0,Zpxr4WpagMW-uAJ7XbCtZtC3_arj6W6RwQ111Z9l2kqlMWdglnBAcO2d,14,6,13
3698121077,	LoL,1767,1,10.24.345.8390,1,74,0,IwMabieiEoP8WHnd5n0Ec3R4xn6_QZ9eto2DuzZMwDAutd8,4,3,10
3698121077,	LoL,1767,1,10.24.345.8390,1,3,0,___Hy9uSLt6xCak9-JFZTi9gsnKO1ee3pTnsZCb4a-7_3w,3,3,21
3698121077,	LoL,1767,1,10.24.345.8390,1,421,0,UOVSbUL6c4aa-m4WHgjnTmXJ3fcaXOIN1UiHTWiTJrOtK7aziEQXuA82,11,5,6
3698121077,	LoL,1767,1,10.24.345.8390,1,245,0,1SDtb-2Ckn5typZgJGwMyZjd8KdMDvziwGR8iqDqPJFgeuc,7,4,8
3698121077,	LoL,1767,0,10.24.345.8390,1,121,1,DgyzhaQdk1cS7qnbQSukEwM4m6UtJwfAKr0uHdTFjfW75dc,7,6,7
3698121077,	LoL,1767,0,10.24.345.8390,1,145,1,T-Mz4vobf726StMETo9vYblg86QW-y80e20BpfOM8j7POZo,3,12,3
3698121077,	LoL,1767,0,10.24.345.8390,1,89,1,oiwvCDT4nYcOwIWUrhxUuIVb0kKrTbG1cDjBKsq6wygxnQ0,0,9,11
3698121077,	LoL,1767,0,10.24.345.8390,1,112,1,C-QzvwYDNajJ5o-3CZXUMG7yQ13MkZVfnCLCoAqr_5Qk3Zx9vv_KCaAl,9,5,5
3698121077,	LoL,1767,0,10.24.345.8390,1,516,1,CAGAMIA1Ok8MBomPSvnJCctw-AaLpEDQI2enXJS7kDREZg,2,7,8
3698122696,	LoL,1748,2,10.24.345.8390,0,238,0,0,0,0,0
3698122696,	LoL,1748,2,10.24.345.8390,0,-1,0,0,0,0,0
3698122696,	LoL,1748,2,10.24.345.8390,0,104,0,0,0,0,0
3698122696,	LoL,1748,2,10.24.345.8390,0,147,0,0,0,0,0
3698122696,	LoL,1748,2,10.24.345.8390,0,25,0,0,0,0,0
3698122696,	LoL,1748,2,10.24.345.8390,0,54,0,0,0,0,0
3698122696,	LoL,1748,2,10.24.345.8390,0,157,0,0,0,0,0
3698122696,	LoL,1748,2,10.24.345.8390,0,104,0,0,0,0,0
3698122696,	LoL,1748,2,10.24.345.8390,0,202,0,0,0,0,0
3698122696,	LoL,1748,2,10.24.345.8390,0,21,0,0,0,0,0
3698122696,	LoL,1748,1,10.24.345.8390,1,20,0,4VsMZ3JcE1_qIo-uoX3HHOnq3MNDkEURZ2Kp_8Xdy8ql-Gg,7,8,14
3698122696,	LoL,1748,1,10.24.345.8390,1,360,0,i05_SNJdnZSEiDRef8p-u_GMS8S33Ql2fxngJepvPadmUg,13,7,8
3698122696,	LoL,1748,1,10.24.345.8390,1,84,0,YPRmGtFPQngw3I9ATE_FK6hQvLhSI0Kq7j9BBL9k8T9mgA,7,8,2
3698122696,	LoL,1748,1,10.24.345.8390,1,412,0,SY-91URffUT4fHiZhMeaGmfp_q18UNmImN1i3x3wH7xf1FN8Ui1Mhd9u,2,6,19
3698122696,	LoL,1748,1,10.24.345.8390,1,777,0,qnVJNLgmnN0McmF0cl5oUWq4CiW_4tLKof1d3wxLToW3oNs,6,10,12
3698122696,	LoL,1748,0,10.24.345.8390,1,67,1,P_PWetjlW7X4FdEY0VSWt520x29upVKXgXq_8T5OhVksbUk,13,7,7
3698122696,	LoL,1748,0,10.24.345.8390,1,4,1,oV5XM95IV1j_6INbk-n6X8Dc5iygDDiepuwFW0FfvBxxeYI,7,5,16
3698122696,	LoL,1748,0,10.24.345.8390,1,421,1,DvgQgk3crOfXD3By3QTBukMvNBoKVthNoWrRripZwS2Rttb96nLBsWxF,7,11,12
3698122696,	LoL,1748,0,10.24.345.8390,1,57,1,Vr2_QvhPV8_9VCBLMreUcL5QYq1B93NOiStWXT9qfPgk2rQ,4,7,17
3698122696,	LoL,1748,0,10.24.345.8390,1,23,1,7rTF3tgptU-IyiNrQ-ANQZZsriK7TajuEqyAcjol5gC2KwA,8,5,6
3698124747,	LoL,1450,2,10.24.345.8390,0,32,0,0,0,0,0
3698124747,	LoL,1450,2,10.24.345.8390,0,141,0,0,0,0,0
3698124747,	LoL,1450,2,10.24.345.8390,0,147,0,0,0,0,0
3698124747,	LoL,1450,2,10.24.345.8390,0,24,0,0,0,0,0
3698124747,	LoL,1450,2,10.24.345.8390,0,121,0,0,0,0,0
3698124747,	LoL,1450,2,10.24.345.8390,0,157,0,0,0,0,0
3698124747,	LoL,1450,2,10.24.345.8390,0,360,0,0,0,0,0
3698124747,	LoL,1450,2,10.24.345.8390,0,25,0,0,0,0,0
3698124747,	LoL,1450,1,10.24.345.8390,1,114,0,MIhUIoAa5LJWraDhWpyPbRxkaap-MaFKYwmxiQjl1k1hGKBdtaYJo3xa,7,7,5
3698124747,	LoL,1450,2,10.24.345.8390,0,360,0,0,0,0,0
3698124747,	LoL,1450,2,10.24.345.8390,0,104,0,0,0,0,0
3698124747,	LoL,1450,1,10.24.345.8390,1,267,0,fUjXS5cQvsrL45YZ2a4BVl-nwn0Lnhm6vDxXrZryHDqiSPI,2,3,14
3698124747,	LoL,1450,1,10.24.345.8390,1,236,0,7Uhai4HSqBjVXZVagXncGfzjsSUnOvMQp0SMMFNjmfD5mr8xWb9r8USv,4,5,2
3698124747,	LoL,1450,1,10.24.345.8390,1,421,0,ec7l9AcDQFNv_hUPKie2XbUm7oZ-i59VRUVL6L9CWVag8H978BSo-K0h,6,3,10
3698124747,	LoL,1450,1,10.24.345.8390,1,112,0,WBywqy6vbqhMvvr2Q1FatJATDUhW-lcYIe6ZszHZVDnoiTU,14,2,5
3698124747,	LoL,1450,0,10.24.345.8390,1,39,1,nDfjPFXYeMFqEmNyPBfmya1fowKOuLwAlU9xTgDBe5fX4Q,6,11,2
3698124747,	LoL,1450,0,10.24.345.8390,1,69,1,-fQc-J6AfRQes2V3UCquTTjt6pWFbUr3gD0tto6fY8_Nvvd0xmNAV2DD,2,8,3
3698124747,	LoL,1450,0,10.24.345.8390,1,145,1,AYEQEstBWQ2dNZGsyvyEPs3iiWfmDbk2_1B9T6rQKPZ0Bw,4,4,4
3698124747,	LoL,1450,0,10.24.345.8390,1,57,1,rieZgQvf90pVFLgbwRJu9ony61R8tQBZAGjE6WpAMiAZNg,2,5,7
3698124747,	LoL,1450,0,10.24.345.8390,1,31,1,KD-GBP3XosSK7UfwPvpYXNI66m7-SiPXhO3Kn1MNmylrgQ,5,5,5
3698133125,	LoL,1384,2,10.24.345.8390,0,62,0,0,0,0,0
3698133125,	LoL,1384,2,10.24.345.8390,0,89,0,0,0,0,0
3698133125,	LoL,1384,2,10.24.345.8390,0,104,0,0,0,0,0
3698133125,	LoL,1384,2,10.24.345.8390,0,-1,0,0,0,0,0
3698133125,	LoL,1384,2,10.24.345.8390,0,164,0,0,0,0,0
3698133125,	LoL,1384,2,10.24.345.8390,0,84,0,0,0,0,0
3698133125,	LoL,1384,2,10.24.345.8390,0,360,0,0,0,0,0
3698133125,	LoL,1384,2,10.24.345.8390,0,-1,0,0,0,0,0
3698133125,	LoL,1384,2,10.24.345.8390,0,-1,0,0,0,0,0
3698133125,	LoL,1384,2,10.24.345.8390,0,80,0,0,0,0,0
3698133125,	LoL,1384,0,10.24.345.8390,1,350,0,5Y9X-ChMBq3BLt9S2_pQtJ8iloFznLMe-M0PLJRIlrjuYHEhwiOw6FOa,0,6,8
3698133125,	LoL,1384,0,10.24.345.8390,1,202,0,tu_Eq-FCznBIYb56VF6CN2kTKCDPvVDOQ0qLdasuFkSwKGE,2,7,5
3698133125,	LoL,1384,0,10.24.345.8390,1,254,0,KM4HT7J3I_0Dxnp4M-1DUsI09CUFQ2ohdx2WOZpQJOA,6,3,4
3698133125,	LoL,1384,0,10.24.345.8390,1,245,0,NWSEB6cn41MouHz31QPxG_drBLPK4t2prPmLPw9oppDjemY,1,7,3
3698133125,	LoL,1384,0,10.24.345.8390,1,114,0,UBCzXADItDp9B60Ufx0lGnA1eCsz0VOzK5EBY8zr77bVsQs,5,6,3
3698133125,	LoL,1384,1,10.24.345.8390,1,2,1,0E6eafeRZfk0HFE9UNdgBA4L5lHkoVyO7G2-x574IPGGvIeJv94TQmeY,9,2,3
3698133125,	LoL,1384,1,10.24.345.8390,1,240,1,VHl0H9B5aBazAApUom0kY5U_AP9bGaLwevBD0eQ0sFuTj4SJxVZhlUSO,3,5,9
3698133125,	LoL,1384,1,10.24.345.8390,1,266,1,30iXXqxLW-io6Nu_eJId7aOZ1JmAUaMqYzgHIv1n5roI9JgDQKKWzlYo,5,2,6
3698133125,	LoL,1384,1,10.24.345.8390,1,112,1,D0-6kFDwn_pYPqLP6kO0vdmEq9SQwcVATkDok2Z_M5xuoao,9,3,7
3698133125,	LoL,1384,1,10.24.345.8390,1,12,1,oxDWuR4StDIZ6PigFXGFacrHE7w-qZUXE7GrA2VjK5eGdQ,3,2,14
3698139608,	LoL,1294,0,10.24.345.8390,1,202,0,0E6eafeRZfk0HFE9UNdgBA4L5lHkoVyO7G2-x574IPGGvIeJv94TQmeY,4,6,3
3698139608,	LoL,1294,2,10.24.345.8390,0,164,0,0,0,0,0
3698139608,	LoL,1294,2,10.24.345.8390,0,84,0,0,0,0,0
3698139608,	LoL,1294,2,10.24.345.8390,0,81,0,0,0,0,0
3698139608,	LoL,1294,2,10.24.345.8390,0,360,0,0,0,0,0
3698139608,	LoL,1294,2,10.24.345.8390,0,9,0,0,0,0,0
3698139608,	LoL,1294,2,10.24.345.8390,0,147,0,0,0,0,0
3698139608,	LoL,1294,2,10.24.345.8390,0,-1,0,0,0,0,0
3698139608,	LoL,1294,2,10.24.345.8390,0,28,0,0,0,0,0
3698139608,	LoL,1294,2,10.24.345.8390,0,164,0,0,0,0,0
3698139608,	LoL,1294,2,10.24.345.8390,0,104,0,0,0,0,0
3698139608,	LoL,1294,0,10.24.345.8390,1,267,0,fUjXS5cQvsrL45YZ2a4BVl-nwn0Lnhm6vDxXrZryHDqiSPI,0,10,8
3698139608,	LoL,1294,0,10.24.345.8390,1,120,0,kub1l--02leMenD6me9whyw7UOMW4DMjsytEx8p2L2cmmDtQ1lY9HxxO,5,9,7
3698139608,	LoL,1294,0,10.24.345.8390,1,3,0,qnVJNLgmnN0McmF0cl5oUWq4CiW_4tLKof1d3wxLToW3oNs,4,11,6
3698139608,	LoL,1294,0,10.24.345.8390,1,266,0,OYijH1PqNP-rm3mD4NNIylkUL3qULvsYgfZwpWf13jHiyQ,4,8,1
3698139608,	LoL,1294,1,10.24.345.8390,1,421,1,ec7l9AcDQFNv_hUPKie2XbUm7oZ-i59VRUVL6L9CWVag8H978BSo-K0h,3,4,15
3698139608,	LoL,1294,1,10.24.345.8390,1,875,1,TIcU0Gbuz6ekRZwx-WD08E16E_421ptbwhAwuDiftZVJM1w,1,8,18
